Datetime,Open,High,Low,Close,Adj Close,Volume
2024-08-10 18:42:00+00:00,61100.8125,61100.8125,61100.8125,61100.8125,61100.8125,0
2024-08-10 18:45:00+00:00,61135.5546875,61135.5546875,61135.5546875,61135.5546875,61135.5546875,0
2024-08-10 18:46:00+00:00,61168.35546875,61168.35546875,61168.35546875,61168.35546875,61168.35546875,2783232
2024-08-10 18:48:00+00:00,61089.1875,61089.1875,61089.1875,61089.1875,61089.1875,0
2024-08-10 18:51:00+00:00,61057.02734375,61057.02734375,61057.02734375,61057.02734375,61057.02734375,9697280
2024-08-10 18:52:00+00:00,60980.1875,60980.1875,60980.1875,60980.1875,60980.1875,3131392
2024-08-10 18:54:00+00:00,60936.3671875,60936.3671875,60936.3671875,60936.3671875,60936.3671875,0
2024-08-10 18:55:00+00:00,60933.9921875,60933.9921875,60933.9921875,60933.9921875,60933.9921875,0
2024-08-10 18:57:00+00:00,60970.70703125,60970.70703125,60970.70703125,60970.70703125,60970.70703125,0
2024-08-10 18:58:00+00:00,60970.81640625,60970.81640625,60970.81640625,60970.81640625,60970.81640625,1863680
2024-08-10 18:59:00+00:00,60969.296875,60969.296875,60969.296875,60969.296875,60969.296875,2897920
2024-08-10 19:01:00+00:00,60947.69140625,60947.69140625,60947.69140625,60947.69140625,60947.69140625,0
2024-08-10 19:02:00+00:00,60935.53125,60935.53125,60935.53125,60935.53125,60935.53125,0
2024-08-10 19:03:00+00:00,60962.6796875,60962.6796875,60962.6796875,60962.6796875,60962.6796875,0
2024-08-10 19:06:00+00:00,60924.44140625,60924.44140625,60924.44140625,60924.44140625,60924.44140625,0
2024-08-10 19:07:00+00:00,60899.85546875,60899.85546875,60899.85546875,60899.85546875,60899.85546875,0
2024-08-10 19:09:00+00:00,60920.10546875,60920.10546875,60920.10546875,60920.10546875,60920.10546875,0
2024-08-10 19:10:00+00:00,60896.12890625,60896.12890625,60896.12890625,60896.12890625,60896.12890625,0
2024-08-10 19:13:00+00:00,60893.453125,60893.453125,60893.453125,60893.453125,60893.453125,0
2024-08-10 19:15:00+00:00,60913.83984375,60913.83984375,60913.83984375,60913.83984375,60913.83984375,0
2024-08-10 19:18:00+00:00,60902.50390625,60902.50390625,60902.50390625,60902.50390625,60902.50390625,0
2024-08-10 19:20:00+00:00,61071.60546875,61071.60546875,61071.60546875,61071.60546875,61071.60546875,0
2024-08-10 19:21:00+00:00,61053.9921875,61053.9921875,61053.9921875,61053.9921875,61053.9921875,0
2024-08-10 19:22:00+00:00,61102.46484375,61102.46484375,61102.46484375,61102.46484375,61102.46484375,27588608
2024-08-10 19:25:00+00:00,61072.03515625,61072.03515625,61072.03515625,61072.03515625,61072.03515625,0
2024-08-10 19:26:00+00:00,61069.03515625,61069.03515625,61069.03515625,61069.03515625,61069.03515625,0
2024-08-10 19:27:00+00:00,61086.3984375,61086.3984375,61086.3984375,61086.3984375,61086.3984375,0
2024-08-10 19:30:00+00:00,61061.84375,61061.84375,61061.84375,61061.84375,61061.84375,0
2024-08-10 19:33:00+00:00,61085.42578125,61085.42578125,61085.42578125,61085.42578125,61085.42578125,0
2024-08-10 19:34:00+00:00,61112.765625,61112.765625,61112.765625,61112.765625,61112.765625,0
2024-08-10 19:37:00+00:00,61144.16015625,61144.16015625,61144.16015625,61144.16015625,61144.16015625,0
2024-08-10 19:38:00+00:00,61149.06640625,61149.06640625,61149.06640625,61149.06640625,61149.06640625,0
2024-08-10 19:40:00+00:00,61094.16796875,61094.16796875,61094.16796875,61094.16796875,61094.16796875,0
2024-08-10 19:42:00+00:00,61100.66796875,61100.66796875,61100.66796875,61100.66796875,61100.66796875,0
2024-08-10 19:44:00+00:00,61116.73046875,61116.73046875,61116.73046875,61116.73046875,61116.73046875,0
2024-08-10 19:45:00+00:00,61111.83984375,61111.83984375,61111.83984375,61111.83984375,61111.83984375,0
2024-08-10 19:46:00+00:00,61074.6484375,61074.6484375,61074.6484375,61074.6484375,61074.6484375,0
2024-08-10 19:47:00+00:00,61083.5078125,61083.5078125,61083.5078125,61083.5078125,61083.5078125,0
2024-08-10 19:49:00+00:00,61065.8203125,61065.8203125,61065.8203125,61065.8203125,61065.8203125,1284096
2024-08-10 19:50:00+00:00,61068.2734375,61068.2734375,61068.2734375,61068.2734375,61068.2734375,0
2024-08-10 19:51:00+00:00,61062.83203125,61062.83203125,61062.83203125,61062.83203125,61062.83203125,0
2024-08-10 19:53:00+00:00,61005.890625,61005.890625,61005.890625,61005.890625,61005.890625,0
2024-08-10 19:54:00+00:00,61005.2109375,61005.2109375,61005.2109375,61005.2109375,61005.2109375,0
2024-08-10 19:57:00+00:00,61020.3984375,61020.3984375,61020.3984375,61020.3984375,61020.3984375,0
2024-08-10 19:58:00+00:00,61023.703125,61023.703125,61023.703125,61023.703125,61023.703125,0
2024-08-10 20:00:00+00:00,61044.375,61044.375,61044.375,61044.375,61044.375,0
2024-08-10 20:01:00+00:00,61052.25390625,61052.25390625,61052.25390625,61052.25390625,61052.25390625,0
2024-08-10 20:03:00+00:00,61040.953125,61040.953125,61040.953125,61040.953125,61040.953125,0
2024-08-10 20:05:00+00:00,61005.46875,61005.46875,61005.46875,61005.46875,61005.46875,0
2024-08-10 20:06:00+00:00,61011.46484375,61011.46484375,61011.46484375,61011.46484375,61011.46484375,0
2024-08-10 20:08:00+00:00,61076.01171875,61076.01171875,61076.01171875,61076.01171875,61076.01171875,14051328
2024-08-10 20:10:00+00:00,61115.75390625,61115.75390625,61115.75390625,61115.75390625,61115.75390625,5160960
2024-08-10 20:12:00+00:00,61076.1015625,61076.1015625,61076.1015625,61076.1015625,61076.1015625,4218880
2024-08-10 20:14:00+00:00,61073.3515625,61073.3515625,61073.3515625,61073.3515625,61073.3515625,0
2024-08-10 20:15:00+00:00,61049.65625,61049.65625,61049.65625,61049.65625,61049.65625,0
2024-08-10 20:17:00+00:00,61028.34375,61028.34375,61028.34375,61028.34375,61028.34375,0
2024-08-10 20:18:00+00:00,61029.41796875,61029.41796875,61029.41796875,61029.41796875,61029.41796875,0
2024-08-10 20:20:00+00:00,60988.7890625,60988.7890625,60988.7890625,60988.7890625,60988.7890625,0
2024-08-10 20:21:00+00:00,60983.0078125,60983.0078125,60983.0078125,60983.0078125,60983.0078125,0
2024-08-10 20:23:00+00:00,60982.53515625,60982.53515625,60982.53515625,60982.53515625,60982.53515625,0
2024-08-10 20:24:00+00:00,60988.296875,60988.296875,60988.296875,60988.296875,60988.296875,0
2024-08-10 20:26:00+00:00,60975.1484375,60975.1484375,60975.1484375,60975.1484375,60975.1484375,0
2024-08-10 20:28:00+00:00,60955.25390625,60955.25390625,60955.25390625,60955.25390625,60955.25390625,0
2024-08-10 20:30:00+00:00,60952.671875,60952.671875,60952.671875,60952.671875,60952.671875,0
2024-08-10 20:32:00+00:00,60969.56640625,60969.56640625,60969.56640625,60969.56640625,60969.56640625,0
2024-08-10 20:33:00+00:00,60963.1015625,60963.1015625,60963.1015625,60963.1015625,60963.1015625,860160
2024-08-10 20:34:00+00:00,60966.1875,60966.1875,60966.1875,60966.1875,60966.1875,7030784
2024-08-10 20:38:00+00:00,60978.515625,60978.515625,60978.515625,60978.515625,60978.515625,0
2024-08-10 20:40:00+00:00,60990.13671875,60990.13671875,60990.13671875,60990.13671875,60990.13671875,0
2024-08-10 20:41:00+00:00,60987.1640625,60987.1640625,60987.1640625,60987.1640625,60987.1640625,0
2024-08-10 20:42:00+00:00,60987.19921875,60987.19921875,60987.19921875,60987.19921875,60987.19921875,0
2024-08-10 20:45:00+00:00,61012.71875,61012.71875,61012.71875,61012.71875,61012.71875,0
2024-08-10 20:46:00+00:00,60981.5625,60981.5625,60981.5625,60981.5625,60981.5625,0
2024-08-10 20:48:00+00:00,60998.97265625,60998.97265625,60998.97265625,60998.97265625,60998.97265625,0
2024-08-10 20:49:00+00:00,60992.00390625,60992.00390625,60992.00390625,60992.00390625,60992.00390625,0
2024-08-10 20:50:00+00:00,60969.4140625,60969.4140625,60969.4140625,60969.4140625,60969.4140625,0
2024-08-10 20:53:00+00:00,60995.98828125,60995.98828125,60995.98828125,60995.98828125,60995.98828125,0
2024-08-10 20:54:00+00:00,61013.48046875,61013.48046875,61013.48046875,61013.48046875,61013.48046875,0
2024-08-10 20:56:00+00:00,61046.9296875,61046.9296875,61046.9296875,61046.9296875,61046.9296875,0
2024-08-10 20:57:00+00:00,61042.80078125,61042.80078125,61042.80078125,61042.80078125,61042.80078125,0
2024-08-10 20:59:00+00:00,61033.2109375,61033.2109375,61033.2109375,61033.2109375,61033.2109375,0
2024-08-10 21:01:00+00:00,61034.37109375,61034.37109375,61034.37109375,61034.37109375,61034.37109375,0
2024-08-10 21:03:00+00:00,61034.9765625,61034.9765625,61034.9765625,61034.9765625,61034.9765625,0
2024-08-10 21:06:00+00:00,61041.52734375,61041.52734375,61041.52734375,61041.52734375,61041.52734375,0
2024-08-10 21:08:00+00:00,61060.703125,61060.703125,61060.703125,61060.703125,61060.703125,0
2024-08-10 21:10:00+00:00,61113.7734375,61113.7734375,61113.7734375,61113.7734375,61113.7734375,0
2024-08-10 21:13:00+00:00,61130.7890625,61130.7890625,61130.7890625,61130.7890625,61130.7890625,0
2024-08-10 21:14:00+00:00,61132.625,61132.625,61132.625,61132.625,61132.625,0
2024-08-10 21:16:00+00:00,61128.97265625,61128.97265625,61128.97265625,61128.97265625,61128.97265625,0
2024-08-10 21:19:00+00:00,61149.8984375,61149.8984375,61149.8984375,61149.8984375,61149.8984375,0
2024-08-10 21:20:00+00:00,61148.74609375,61148.74609375,61148.74609375,61148.74609375,61148.74609375,0
2024-08-10 21:21:00+00:00,61146.94140625,61146.94140625,61146.94140625,61146.94140625,61146.94140625,0
2024-08-10 21:22:00+00:00,61153.6875,61153.6875,61153.6875,61153.6875,61153.6875,0
2024-08-10 21:23:00+00:00,61172.23046875,61172.23046875,61172.23046875,61172.23046875,61172.23046875,0
2024-08-10 21:24:00+00:00,61176.50390625,61176.50390625,61176.50390625,61176.50390625,61176.50390625,700416
2024-08-10 21:25:00+00:00,61172.59765625,61172.59765625,61172.59765625,61172.59765625,61172.59765625,0
2024-08-10 21:26:00+00:00,61164.26953125,61164.26953125,61164.26953125,61164.26953125,61164.26953125,0
2024-08-10 21:28:00+00:00,61158.51171875,61158.51171875,61158.51171875,61158.51171875,61158.51171875,0
2024-08-10 21:31:00+00:00,61142.484375,61142.484375,61142.484375,61142.484375,61142.484375,0
2024-08-10 21:32:00+00:00,61133.87890625,61133.87890625,61133.87890625,61133.87890625,61133.87890625,0
2024-08-10 21:33:00+00:00,61126.76953125,61126.76953125,61126.76953125,61126.76953125,61126.76953125,0
2024-08-10 21:34:00+00:00,61111.171875,61111.171875,61111.171875,61111.171875,61111.171875,0
2024-08-10 21:35:00+00:00,61098.24609375,61098.24609375,61098.24609375,61098.24609375,61098.24609375,0
2024-08-10 21:36:00+00:00,61005.1328125,61005.1328125,61005.1328125,61005.1328125,61005.1328125,737280
2024-08-10 21:38:00+00:00,61050.03515625,61050.03515625,61050.03515625,61050.03515625,61050.03515625,0
2024-08-10 21:39:00+00:00,61053.265625,61053.265625,61053.265625,61053.265625,61053.265625,0
2024-08-10 21:40:00+00:00,61040.59765625,61040.59765625,61040.59765625,61040.59765625,61040.59765625,387072
2024-08-10 21:41:00+00:00,61028.9375,61028.9375,61028.9375,61028.9375,61028.9375,0
2024-08-10 21:42:00+00:00,61034.21875,61034.21875,61034.21875,61034.21875,61034.21875,1867776
2024-08-10 21:44:00+00:00,61018.7265625,61018.7265625,61018.7265625,61018.7265625,61018.7265625,1685504
2024-08-10 21:45:00+00:00,61008.71875,61008.71875,61008.71875,61008.71875,61008.71875,0
2024-08-10 21:46:00+00:00,61023.53125,61023.53125,61023.53125,61023.53125,61023.53125,1060864
2024-08-10 21:47:00+00:00,61038.91796875,61038.91796875,61038.91796875,61038.91796875,61038.91796875,1957888
2024-08-10 21:48:00+00:00,61036.99609375,61036.99609375,61036.99609375,61036.99609375,61036.99609375,528384
2024-08-10 21:49:00+00:00,61042.765625,61042.765625,61042.765625,61042.765625,61042.765625,0
2024-08-10 21:51:00+00:00,61052.453125,61052.453125,61052.453125,61052.453125,61052.453125,2967552
2024-08-10 21:52:00+00:00,61055.1640625,61055.1640625,61055.1640625,61055.1640625,61055.1640625,368640
2024-08-10 21:53:00+00:00,61062.77734375,61062.77734375,61062.77734375,61062.77734375,61062.77734375,0
2024-08-10 21:54:00+00:00,61091.86328125,61091.86328125,61091.86328125,61091.86328125,61091.86328125,0
2024-08-10 21:56:00+00:00,61132.60546875,61132.60546875,61132.60546875,61132.60546875,61132.60546875,0
2024-08-10 21:57:00+00:00,61125.51953125,61125.51953125,61125.51953125,61125.51953125,61125.51953125,0
2024-08-10 21:58:00+00:00,61114.92578125,61114.92578125,61114.92578125,61114.92578125,61114.92578125,0
2024-08-10 21:59:00+00:00,61119.19140625,61119.19140625,61119.19140625,61119.19140625,61119.19140625,0
2024-08-10 22:00:00+00:00,61100.91015625,61100.91015625,61100.91015625,61100.91015625,61100.91015625,0
2024-08-10 22:02:00+00:00,61065.91796875,61065.91796875,61065.91796875,61065.91796875,61065.91796875,0
2024-08-10 22:03:00+00:00,61052.07421875,61052.07421875,61052.07421875,61052.07421875,61052.07421875,0
2024-08-10 22:04:00+00:00,61027.69921875,61027.69921875,61027.69921875,61027.69921875,61027.69921875,0
2024-08-10 22:05:00+00:00,61029.06640625,61029.06640625,61029.06640625,61029.06640625,61029.06640625,0
2024-08-10 22:06:00+00:00,61012.50390625,61012.50390625,61012.50390625,61012.50390625,61012.50390625,0
2024-08-10 22:07:00+00:00,61020.61328125,61020.61328125,61020.61328125,61020.61328125,61020.61328125,0
2024-08-10 22:08:00+00:00,61011.66796875,61011.66796875,61011.66796875,61011.66796875,61011.66796875,0
2024-08-10 22:09:00+00:00,61004.0078125,61004.0078125,61004.0078125,61004.0078125,61004.0078125,0
2024-08-10 22:10:00+00:00,61013.03125,61013.03125,61013.03125,61013.03125,61013.03125,0
2024-08-10 22:11:00+00:00,61044.0078125,61044.0078125,61044.0078125,61044.0078125,61044.0078125,0
2024-08-10 22:12:00+00:00,61020.609375,61020.609375,61020.609375,61020.609375,61020.609375,0
2024-08-10 22:13:00+00:00,60990.33984375,60990.33984375,60990.33984375,60990.33984375,60990.33984375,0
2024-08-10 22:14:00+00:00,60976.53515625,60976.53515625,60976.53515625,60976.53515625,60976.53515625,0
2024-08-10 22:15:00+00:00,60972.19140625,60972.19140625,60972.19140625,60972.19140625,60972.19140625,0
2024-08-10 22:16:00+00:00,60971.765625,60971.765625,60971.765625,60971.765625,60971.765625,0
2024-08-10 22:17:00+00:00,60961.2578125,60961.2578125,60961.2578125,60961.2578125,60961.2578125,0
2024-08-10 22:18:00+00:00,60971.5546875,60971.5546875,60971.5546875,60971.5546875,60971.5546875,0
2024-08-10 22:19:00+00:00,61009.2734375,61009.2734375,61009.2734375,61009.2734375,61009.2734375,0
2024-08-10 22:20:00+00:00,61011.85546875,61011.85546875,61011.85546875,61011.85546875,61011.85546875,0
2024-08-10 22:21:00+00:00,61015.828125,61015.828125,61015.828125,61015.828125,61015.828125,0
2024-08-10 22:22:00+00:00,61005.58984375,61005.58984375,61005.58984375,61005.58984375,61005.58984375,0
2024-08-10 22:23:00+00:00,61026.42578125,61026.42578125,61026.42578125,61026.42578125,61026.42578125,0
2024-08-10 22:24:00+00:00,61041.16015625,61041.16015625,61041.16015625,61041.16015625,61041.16015625,751616
2024-08-10 22:25:00+00:00,61038.0625,61038.0625,61038.0625,61038.0625,61038.0625,0
2024-08-10 22:26:00+00:00,60982.59375,60982.59375,60982.59375,60982.59375,60982.59375,0
2024-08-10 22:27:00+00:00,60949.8046875,60949.8046875,60949.8046875,60949.8046875,60949.8046875,0
2024-08-10 22:28:00+00:00,60953.60546875,60953.60546875,60953.60546875,60953.60546875,60953.60546875,0
2024-08-10 22:29:00+00:00,60962.375,60962.375,60962.375,60962.375,60962.375,0
2024-08-10 22:30:00+00:00,60952.453125,60952.453125,60952.453125,60952.453125,60952.453125,0
2024-08-10 22:31:00+00:00,60948.30078125,60948.30078125,60948.30078125,60948.30078125,60948.30078125,0
2024-08-10 22:32:00+00:00,60952.13671875,60952.13671875,60952.13671875,60952.13671875,60952.13671875,0
2024-08-10 22:33:00+00:00,60967.92578125,60967.92578125,60967.92578125,60967.92578125,60967.92578125,0
2024-08-10 22:34:00+00:00,60955.5859375,60955.5859375,60955.5859375,60955.5859375,60955.5859375,0
2024-08-10 22:35:00+00:00,60966.453125,60966.453125,60966.453125,60966.453125,60966.453125,0
2024-08-10 22:36:00+00:00,60989.19921875,60989.19921875,60989.19921875,60989.19921875,60989.19921875,0
2024-08-10 22:37:00+00:00,60990.23046875,60990.23046875,60990.23046875,60990.23046875,60990.23046875,0
2024-08-10 22:38:00+00:00,60985.49609375,60985.49609375,60985.49609375,60985.49609375,60985.49609375,0
2024-08-10 22:39:00+00:00,60985.859375,60985.859375,60985.859375,60985.859375,60985.859375,0
2024-08-10 22:40:00+00:00,60963.2265625,60963.2265625,60963.2265625,60963.2265625,60963.2265625,0
2024-08-10 22:41:00+00:00,60967.1875,60967.1875,60967.1875,60967.1875,60967.1875,0
2024-08-10 22:42:00+00:00,60962.66796875,60962.66796875,60962.66796875,60962.66796875,60962.66796875,0
2024-08-10 22:44:00+00:00,60961.59375,60961.59375,60961.59375,60961.59375,60961.59375,0
2024-08-10 22:45:00+00:00,60960.84375,60960.84375,60960.84375,60960.84375,60960.84375,5645312
2024-08-10 22:46:00+00:00,60972.75,60972.75,60972.75,60972.75,60972.75,0
2024-08-10 22:47:00+00:00,60977.90234375,60977.90234375,60977.90234375,60977.90234375,60977.90234375,0
2024-08-10 22:48:00+00:00,60974.9140625,60974.9140625,60974.9140625,60974.9140625,60974.9140625,0
2024-08-10 22:50:00+00:00,60959.62109375,60959.62109375,60959.62109375,60959.62109375,60959.62109375,0
2024-08-10 22:51:00+00:00,60945.6171875,60945.6171875,60945.6171875,60945.6171875,60945.6171875,0
2024-08-10 22:52:00+00:00,60939.12109375,60939.12109375,60939.12109375,60939.12109375,60939.12109375,0
2024-08-10 22:53:00+00:00,60924.9453125,60924.9453125,60924.9453125,60924.9453125,60924.9453125,0
2024-08-10 22:54:00+00:00,60925.26171875,60925.26171875,60925.26171875,60925.26171875,60925.26171875,493568
2024-08-10 22:56:00+00:00,60947.0078125,60947.0078125,60947.0078125,60947.0078125,60947.0078125,0
2024-08-10 22:57:00+00:00,60950.62109375,60950.62109375,60950.62109375,60950.62109375,60950.62109375,1782784
2024-08-10 22:58:00+00:00,60952.35546875,60952.35546875,60952.35546875,60952.35546875,60952.35546875,0
2024-08-10 22:59:00+00:00,60950.6796875,60950.6796875,60950.6796875,60950.6796875,60950.6796875,0
2024-08-10 23:00:00+00:00,60950.07421875,60950.07421875,60950.07421875,60950.07421875,60950.07421875,0
2024-08-10 23:01:00+00:00,60947.09375,60947.09375,60947.09375,60947.09375,60947.09375,0
2024-08-10 23:02:00+00:00,60928.34765625,60928.34765625,60928.34765625,60928.34765625,60928.34765625,0
2024-08-10 23:03:00+00:00,60896.71875,60896.71875,60896.71875,60896.71875,60896.71875,0
2024-08-10 23:04:00+00:00,60879.55859375,60879.55859375,60879.55859375,60879.55859375,60879.55859375,3866624
2024-08-10 23:05:00+00:00,60865.7265625,60865.7265625,60865.7265625,60865.7265625,60865.7265625,0
2024-08-10 23:06:00+00:00,60862.140625,60862.140625,60862.140625,60862.140625,60862.140625,0
2024-08-10 23:07:00+00:00,60875.63671875,60875.63671875,60875.63671875,60875.63671875,60875.63671875,0
2024-08-10 23:08:00+00:00,60868.1484375,60868.1484375,60868.1484375,60868.1484375,60868.1484375,0
2024-08-10 23:09:00+00:00,60862.59375,60862.59375,60862.59375,60862.59375,60862.59375,0
2024-08-10 23:10:00+00:00,60853.5546875,60853.5546875,60853.5546875,60853.5546875,60853.5546875,0
2024-08-10 23:11:00+00:00,60873.2265625,60873.2265625,60873.2265625,60873.2265625,60873.2265625,0
2024-08-10 23:12:00+00:00,60865.15625,60865.15625,60865.15625,60865.15625,60865.15625,0
